1996.2920	364.51	364.51
1996.3750	365.16	365.16
1996.4580	364.93	364.93
1996.5420	363.53	363.53
1996.6250	361.38	361.38
1996.7080	359.60	359.60
1996.7920	359.54	359.54
1996.8750	360.84	360.84
1996.9580	362.18	362.18
1997.0420	363.04	363.04
1997.1250	364.09	364.09
1997.2080	364.47	364.47
1997.2920	366.25	366.25
1997.3750	366.69	366.69
1997.4580	365.59	365.59
1997.5420	364.34	364.34
1997.6250	362.20	362.20
1997.7080	360.31	360.31
1997.7920	360.71	360.71
1997.8750	362.44	362.44
1997.9580	364.33	364.33
1998.0420	365.18	365.18
1998.1250	365.98	365.98
1998.2080	367.13	367.13
1998.2920	368.61	368.61
1998.3750	369.49	369.49
1998.4580	368.95	368.95
1998.5420	367.74	367.74
1998.6250	365.79	365.79
1998.7080	364.01	364.01
1998.7920	364.35	364.35
1998.8750	365.52	365.52
1998.9580	367.08	367.08
1999.0420	368.12	368.12
1999.1250	368.98	368.98
1999.2080	369.60	369.60
1999.2920	370.96	370.96
1999.3750	370.77	370.77
1999.4580	370.33	370.33
1999.5420	369.28	369.28
1999.6250	366.86	366.86
1999.7080	364.94	364.94
1999.7920	365.35	365.35
1999.8750	366.68	366.68
1999.9580	368.04	368.04
2000.0420	369.25	369.25
2000.1250	369.50	369.50
2000.2080	370.56	370.56
2000.2920	371.82	371.82
2000.3750	371.51	371.51
2000.4580	371.71	371.71
2000.5420	369.85	369.85
2000.6250	368.20	368.20
2000.7080	366.91	366.91
2000.7920	366.99	366.99
2000.8750	368.33	368.33
2000.9580	369.67	369.67
2001.0420	370.52	370.52
2001.1250	371.49	371.49
2001.2080	372.53	372.53
2001.2920	373.37	373.37
2001.3750	373.82	373.82
2001.4580	373.18	373.18
2001.5420	371.57	371.57
2001.6250	369.63	369.63
2001.7080	368.16	368.16
2001.7920	368.42	368.42
2001.8750	369.69	369.69
2001.9580	371.18	371.18
2002.0420	372.45	372.45
2002.1250	373.14	373.14
2002.2080	373.93	373.93
2002.2920	375.00	375.00
2002.3750	375.65	375.65
2002.4580	375.50	375.50
2002.5420	374.00	374.00
2002.6250	371.83	371.83
2002.7080	370.66	370.66
2002.7920	370.51	370.51
2002.8750	372.20	372.20
2002.9580	373.71	373.71
2003.0420	374.87	374.87
2003.1250	375.62	375.62
2003.2080	376.48	376.48
2003.2920	377.74	377.74
2003.3750	378.50	378.50
2003.4580	378.18	378.18
2003.5420	376.72	376.72
2003.6250	374.31	374.31
2003.7080	373.20	373.20
2003.7920	373.10	373.10
2003.8750	374.64	374.64
2003.9580	375.93	375.93
2004.0420	377.00	377.00
2004.1250	377.87	377.87
2004.2080	378.73	378.73
2004.2920	380.41	380.41
2004.3750	380.63	380.63
2004.4580	379.56	379.56
2004.5420	377.61	377.61
2004.6250	376.15	376.15
2004.7080	374.11	374.11
2004.7920	374.44	374.44
2004.8750	375.93	375.93
2004.9580	377.45	377.45
2005.0420	378.47	378.47
2005.1250	379.76	379.76
2005.2080	381.14	381.14
2005.2920	382.20	382.20
2005.3750	382.47	382.47
2005.4580	382.20	382.20
2005.5420	380.78	380.78
2005.6250	378.73	378.73
2005.7080	376.66	376.66
2005.7920	376.98	376.98
2005.8750	378.29	378.29
2005.9580	379.92	379.92
2006.0420	381.35	381.35
2006.1250	382.16	382.16
2006.2080	382.66	382.66
2006.2920	384.73	384.73
2006.3750	384.98	384.98
2006.4580	384.09	384.09
2006.5420	382.38	382.38
2006.6250	380.45	380.45
2006.7080	378.92	378.92
2006.7920	379.16	379.16
2006.8750	380.18	380.18
2006.9580	381.79	381.79
2007.0420	382.93	382.93
2007.1250	383.81	383.81
2007.2080	384.56	384.56
2007.2920	386.40	386.40
2007.3750	386.58	386.58
2007.4580	386.05	386.05
2007.5420	384.49	384.49
2007.6250	382.00	382.00
2007.7080	380.90	380.90
2007.7920	381.14	381.14
2007.8750	382.42	382.42
2007.9580	383.89	383.89
2008.0420	385.44	385.44
2008.1250	385.73	385.73
2008.2080	385.97	385.97
2008.2920	387.16	387.16
2008.3750	388.50	388.50
2008.4580	387.88	387.88
2008.5420	386.43	386.43
2008.6250	384.15	384.15
2008.7080	383.09	383.09
2008.7920	382.99	382.99
2008.8750	384.13	384.13
2008.9580	385.56	385.56
2009.0420	386.94	386.94
2009.1250	387.42	387.42
2009.2080	388.77	388.77
2009.2920	389.44	389.44
2009.3750	390.19	390.19
2009.4580	389.45	389.45
2009.5420	387.78	387.78
2009.6250	385.92	385.92
2009.7080	384.79	384.79
2009.7920	384.39	384.39
2009.8750	386.00	386.00
2009.9580	387.31	387.31
2010.0420	388.50	388.50
2010.1250	389.94	389.94
2010.2080	391.09	391.09
2010.2920	392.53	392.53
2010.3750	393.04	393.04
2010.4580	392.15	392.15
2010.5420	390.22	390.22
2010.6250	388.26	388.26
2010.7080	386.83	386.83
2010.7920	387.20	387.20
2010.8750	388.65	388.65
2010.9580	389.73	389.73
2011.0420	391.25	391.25
2011.125	391.82	391.82
2011.208	392.49	392.49
2011.292	393.34	393.34
2011.375	394.21	394.21
2011.458	393.72	393.72
2011.542	392.42	392.42
2011.625	390.19	390.19
2011.708	389.04	389.04
2011.792	388.96	388.96
2011.875	390.24	390.24
2011.958	391.83	391.83
2012.042	393.12	393.12
2012.125	393.60	393.60
2012.208	394.45	394.45
2012.292	396.18	396.18
2012.375	396.78	396.78
2012.458	395.83	395.83
2012.542	394.30	394.30
2012.625	392.41	392.41
2012.708	391.06	391.06
2012.792	391.01	391.01
2012.875	392.81	392.81
2012.958	394.28	394.28
2013.042	395.54	395.54
2013.125	396.80	396.80
2013.208	397.31	397.31
2013.292	398.35	398.35
2013.375	399.76	399.76
2013.458	398.58	398.58
2013.542	397.20	397.20
2013.625	395.15	395.15
2013.708	393.51	393.51
2013.792	393.66	393.66
2013.875	395.11	395.11
2013.958	396.81	396.81
2014.042	397.80	397.80
2014.125	397.91	397.91
2014.208	399.58	399.58
2014.292	401.29	401.29
2014.375	401.77	401.77
2014.458	401.15	401.15
2014.542	399.00	399.00
2014.625	397.01	397.01
2014.708	395.26	395.26
2014.792	395.93	395.93
2014.875	397.13	397.13
2014.958	398.78	398.78
2015.042	399.96	399.96
2015.125	400.26	400.26
2015.208	401.52	401.52
